target_success,upper_guardrail,lower_guardrail,adjustment_pct,adjustment_mode,min_remaining_years,initial_rate,initial_wd,n_complete,success_rate,median_funded,p10_funded,median_cr,p10_cr,median_fr,p10_fr,median_avg_wd_ratio,p10_avg_wd_ratio,median_cv,median_downside_cv,median_min_wd,p10_min_wd,median_adj,median_util,p10_util,median_discounted,p10_floor_self,smoothness,score
0.500000,0.990000,0.200000,0.100000,success_rate,15,0.055394,55393.939394,36,1.000000,1.000000,1.000000,3.246184,1.442721,1.000000,0.439911,1.758054,0.781342,0.444828,0.031264,55393.939394,24368.422594,9.500000,0.097386,0.043282,0.082673,0.439911,0.615277,0.921637
0.700000,0.900000,0.200000,0.750000,amount,15,0.043455,43454.545455,36,1.000000,1.000000,1.000000,3.197257,1.778902,1.000000,0.619773,2.207311,1.228112,0.374475,0.115274,43454.545455,26931.967210,9.500000,0.095918,0.053367,0.085785,0.619773,0.302527,0.921581
0.600000,0.900000,0.300000,0.750000,success_rate,20,0.049571,49571.428571,36,1.000000,1.000000,1.000000,3.109489,1.797879,1.000000,0.649022,1.881823,1.088054,0.377070,0.100740,49571.428571,32172.946668,9.500000,0.093285,0.053936,0.084722,0.649022,0.331697,0.921483
0.600000,0.950000,0.200000,0.250000,success_rate,1,0.049571,49571.428571,36,1.000000,1.000000,1.000000,3.262082,1.753814,1.000000,0.532259,1.974171,1.061386,0.427032,0.098856,49571.428571,26384.858445,12.500000,0.097862,0.052614,0.087483,0.532259,0.335895,0.921446
0.500000,0.950000,0.400000,0.100000,success_rate,15,0.055394,55393.939394,36,1.000000,1.000000,1.000000,3.188260,1.521698,0.936961,0.452087,1.726683,0.824115,0.375024,0.032908,51901.960661,25042.873116,20.500000,0.095648,0.045651,0.082995,0.452087,0.603077,0.921411
0.800000,0.900000,0.100000,0.750000,success_rate,15,0.038022,38022.222222,36,1.000000,1.000000,1.000000,3.199320,1.693912,1.000000,0.648508,2.524303,1.336517,0.350265,0.130419,38022.222222,24657.729066,12.000000,0.095980,0.050817,0.087274,0.648508,0.277132,0.921214
0.600000,0.900000,0.200000,0.750000,amount,5,0.049571,49571.428571,36,0.500000,1.000000,0.976923,3.343462,1.783858,1.000000,0.675455,2.023421,1.079568,0.395118,0.092625,49571.428571,33483.290783,9.000000,0.100304,0.053516,0.087827,0.675455,0.350569,0.921202
0.500000,0.950000,0.400000,0.750000,amount,1,0.055394,55393.939394,36,1.000000,1.000000,1.000000,3.366036,1.767459,0.794692,0.441969,1.822963,0.957213,0.439415,0.117995,44021.132501,24482.393091,13.000000,0.100981,0.053024,0.091731,0.441969,0.297628,0.921095
0.600000,0.900000,0.300000,0.500000,amount,10,0.049571,49571.428571,36,1.000000,1.000000,1.000000,3.124091,1.751164,0.917528,0.571526,1.890661,1.059782,0.364728,0.071539,45483.163970,28331.365683,14.500000,0.093723,0.052535,0.084926,0.571526,0.411390,0.921026
0.500000,0.990000,0.100000,0.050000,success_rate,10,0.055394,55393.939394,36,1.000000,1.000000,1.000000,3.447139,1.299851,1.000000,0.372854,1.866886,0.703967,0.570074,0.037458,55393.939394,20653.860901,10.000000,0.103414,0.038996,0.085517,0.372854,0.571706,0.921007
0.500000,0.950000,0.300000,0.250000,amount,15,0.055394,55393.939394,36,1.000000,1.000000,1.000000,3.253233,1.531522,0.913448,0.421483,1.761871,0.829435,0.366920,0.038032,50599.486594,23347.602594,16.000000,0.097597,0.045946,0.084573,0.421483,0.567973,0.920978
0.600000,0.900000,0.300000,0.500000,success_rate,10,0.049571,49571.428571,36,1.000000,1.000000,1.000000,3.242973,1.751739,0.986729,0.541621,1.962606,1.060130,0.399544,0.093946,48913.567568,26848.945466,12.000000,0.097289,0.052552,0.086693,0.541621,0.347352,0.920951
0.500000,0.900000,0.400000,0.750000,amount,1,0.055394,55393.939394,36,1.000000,1.000000,1.000000,3.329347,1.779550,0.800136,0.433104,1.803093,0.963761,0.420124,0.107471,44322.695208,23991.326640,15.000000,0.099880,0.053386,0.092023,0.433104,0.317519,0.920865
0.500000,0.950000,0.400000,0.750000,amount,10,0.055394,55393.939394,36,1.000000,1.000000,1.000000,3.235580,1.705021,0.838418,0.500121,1.752311,0.923398,0.401752,0.086267,46443.278561,27703.696295,12.000000,0.097067,0.051151,0.089449,0.500121,0.366927,0.920848
0.600000,0.950000,0.200000,0.750000,success_rate,20,0.049571,49571.428571,36,1.000000,1.000000,1.000000,3.284877,1.657172,1.000000,0.558435,1.987966,1.002899,0.371092,0.110980,49571.428571,27682.401057,6.000000,0.098546,0.049715,0.088523,0.558435,0.310598,0.920783
0.600000,0.900000,0.300000,0.250000,success_rate,15,0.049571,49571.428571,36,1.000000,1.000000,1.000000,3.139568,1.710548,1.000000,0.558788,1.900027,1.035202,0.344631,0.062898,49571.428571,27699.915407,17.000000,0.094187,0.051316,0.083916,0.558788,0.442876,0.920745
0.600000,0.950000,0.200000,0.500000,amount,15,0.049571,49571.428571,36,1.000000,1.000000,1.000000,3.173395,1.684463,1.000000,0.508230,1.920498,1.019416,0.359399,0.065166,49571.428571,25193.694800,8.500000,0.095202,0.050534,0.087150,0.508230,0.434156,0.920634
0.600000,0.900000,0.100000,0.050000,success_rate,15,0.049571,49571.428571,36,1.000000,1.000000,1.000000,3.197351,1.377744,1.000000,0.460768,1.934996,0.833793,0.291994,0.030714,49571.428571,22840.941259,18.500000,0.095921,0.041332,0.083953,0.460768,0.619473,0.920606
0.500000,0.950000,0.300000,0.750000,success_rate,5,0.055394,55393.939394,36,0.694444,1.000000,0.969231,3.467103,1.821702,0.840600,0.546428,1.877698,0.986589,0.446465,0.079019,46564.129646,30268.796332,7.000000,0.104013,0.054651,0.093383,0.546428,0.387540,0.920580
0.600000,0.900000,0.200000,0.750000,success_rate,1,0.049571,49571.428571,36,1.000000,1.000000,1.000000,3.324200,1.759050,0.838289,0.570099,2.011764,1.064555,0.418994,0.146743,41555.159954,28260.631855,13.500000,0.099726,0.052771,0.087666,0.570099,0.254138,0.920555
0.600000,0.900000,0.200000,0.100000,success_rate,15,0.049571,49571.428571,36,1.000000,1.000000,1.000000,3.015621,1.621833,1.000000,0.537566,1.825015,0.981513,0.299684,0.033891,49571.428571,26647.901685,19.000000,0.090469,0.048655,0.081554,0.537566,0.596012,0.920107
0.500000,0.950000,0.400000,0.500000,success_rate,20,0.055394,55393.939394,36,1.000000,1.000000,1.000000,3.252915,1.736021,0.840391,0.490895,1.761699,0.940186,0.359390,0.076264,46552.579489,27192.617475,11.000000,0.097587,0.052081,0.086482,0.490895,0.395994,0.919958
0.600000,0.900000,0.300000,0.500000,success_rate,1,0.049571,49571.428571,36,1.000000,1.000000,1.000000,3.329713,1.782713,0.986729,0.509842,2.015100,1.078875,0.418981,0.120413,48913.567568,25273.620735,14.000000,0.099891,0.053481,0.088105,0.509842,0.293404,0.919892
0.500000,0.950000,0.200000,0.100000,amount,10,0.055394,55393.939394,36,0.916667,1.000000,1.000000,3.110263,1.289486,1.000000,0.448583,1.684442,0.698354,0.401850,0.016970,55393.939394,24848.800307,18.500000,0.093308,0.038685,0.081297,0.448583,0.746602,0.919871
0.500000,0.990000,0.300000,0.500000,success_rate,20,0.055394,55393.939394,36,1.000000,1.000000,1.000000,3.199499,1.737564,0.884804,0.500754,1.732770,0.941022,0.433798,0.060108,49012.767796,27738.747936,7.000000,0.095985,0.052127,0.083820,0.500754,0.454098,0.919660
0.500000,0.900000,0.400000,0.500000,success_rate,5,0.055394,55393.939394,36,0.555556,1.000000,0.976923,3.356693,1.794885,0.844783,0.511666,1.817903,0.972066,0.400065,0.068058,46795.861354,28343.167762,15.000000,0.100701,0.053847,0.092507,0.511666,0.423521,0.919392
0.600000,0.950000,0.200000,0.500000,success_rate,10,0.049571,49571.428571,36,1.000000,1.000000,1.000000,3.208546,1.719183,1.000000,0.531538,1.941771,1.040427,0.407382,0.087366,49571.428571,26349.108302,8.000000,0.096256,0.051575,0.087742,0.531538,0.363992,0.919338
0.600000,0.990000,0.100000,1.000000,success_rate,5,0.049571,49571.428571,36,0.527778,1.000000,0.969231,3.544924,1.922755,1.000000,0.476879,2.145343,1.163627,0.526984,0.086632,49571.428571,23639.586035,3.500000,0.106348,0.057683,0.093812,0.476879,0.365947,0.919296
0.600000,0.990000,0.100000,1.000000,amount,5,0.049571,49571.428571,36,0.527778,1.000000,0.969231,3.544924,1.922755,1.000000,0.476879,2.145343,1.163627,0.526984,0.086632,49571.428571,23639.586035,3.500000,0.106348,0.057683,0.093812,0.476879,0.365947,0.919296
0.500000,0.900000,0.300000,0.750000,amount,5,0.055394,55393.939394,36,0.638889,1.000000,0.976923,3.374272,1.802409,0.834382,0.519258,1.827423,0.976141,0.391734,0.076716,46219.712135,28763.745455,9.000000,0.101228,0.054072,0.093045,0.519258,0.394584,0.919231
0.600000,0.900000,0.200000,0.100000,success_rate,10,0.049571,49571.428571,36,1.000000,1.000000,1.000000,3.094128,1.648967,1.000000,0.502696,1.872527,0.997934,0.306674,0.041510,49571.428571,24919.342331,21.000000,0.092824,0.049469,0.083332,0.502696,0.546386,0.919208
0.600000,0.990000,0.100000,0.750000,success_rate,10,0.049571,49571.428571,36,1.000000,1.000000,1.000000,3.294869,1.923318,1.000000,0.478432,1.994013,1.163968,0.489131,0.114415,49571.428571,23716.540073,5.000000,0.098846,0.057700,0.087347,0.478432,0.304108,0.919046
0.600000,0.900000,0.500000,0.750000,success_rate,20,0.049571,49571.428571,36,1.000000,1.000000,1.000000,3.190303,1.809370,0.854015,0.534507,1.930731,1.095008,0.376625,0.095957,42334.765244,26496.285743,14.000000,0.095709,0.054281,0.087385,0.534507,0.342567,0.918613
0.750000,0.900000,0.100000,0.500000,success_rate,15,0.040667,40666.666667,36,1.000000,1.000000,1.000000,3.149162,1.695272,1.000000,0.636034,2.323152,1.250611,0.342711,0.100488,40666.666667,25865.394265,11.000000,0.094475,0.050858,0.085355,0.636034,0.332252,0.918435
0.500000,0.900000,0.300000,0.500000,amount,1,0.055394,55393.939394,36,1.000000,1.000000,1.000000,3.193826,1.688383,0.719230,0.489925,1.729698,0.914387,0.385096,0.073208,39841.010702,27138.854035,14.500000,0.095815,0.050651,0.088664,0.489925,0.405818,0.918413
0.750000,0.900000,0.100000,0.500000,amount,10,0.040667,40666.666667,36,1.000000,1.000000,1.000000,3.178482,1.725060,1.000000,0.543622,2.344782,1.272585,0.360930,0.080094,40666.666667,22107.275800,14.000000,0.095354,0.051752,0.086174,0.543622,0.384336,0.918134
0.600000,0.900000,0.200000,0.250000,amount,1,0.049571,49571.428571,36,0.916667,1.000000,1.000000,3.052714,1.714237,1.000000,0.544873,1.847464,1.037435,0.332994,0.045922,49571.428571,27010.118743,18.500000,0.091581,0.051427,0.081896,0.544873,0.521259,0.918055
0.600000,0.900000,0.400000,0.750000,amount,20,0.049571,49571.428571,36,1.000000,1.000000,1.000000,3.133533,1.777153,0.882460,0.558289,1.896375,1.075510,0.376790,0.087255,43744.814624,27675.177178,11.000000,0.094006,0.053315,0.086980,0.558289,0.364284,0.917934
0.500000,0.990000,0.200000,0.750000,amount,10,0.055394,55393.939394,36,1.000000,1.000000,1.000000,3.266183,1.753827,1.000000,0.477184,1.768884,0.949830,0.404193,0.084452,55393.939394,26433.074725,5.000000,0.097985,0.052615,0.087407,0.477184,0.371881,0.917864
0.600000,0.900000,0.500000,1.000000,success_rate,20,0.049571,49571.428571,36,1.000000,1.000000,1.000000,3.263699,1.840244,0.810740,0.523394,1.975149,1.113692,0.424968,0.124729,40189.554930,25945.412584,15.000000,0.097911,0.055207,0.088101,0.523394,0.286157,0.917595
0.600000,0.900000,0.500000,1.000000,amount,20,0.049571,49571.428571,36,1.000000,1.000000,1.000000,3.263699,1.840244,0.810740,0.523394,1.975149,1.113692,0.424968,0.124729,40189.554930,25945.412584,15.000000,0.097911,0.055207,0.088101,0.523394,0.286157,0.917595
0.600000,0.950000,0.200000,0.500000,amount,20,0.049571,49571.428571,36,1.000000,1.000000,1.000000,3.100555,1.660990,1.000000,0.534604,1.876417,1.005210,0.332134,0.056894,49571.428571,26501.072874,7.500000,0.093017,0.049830,0.085397,0.534604,0.467751,0.917591
0.500000,0.990000,0.200000,0.500000,amount,15,0.055394,55393.939394,36,1.000000,1.000000,1.000000,3.302680,1.570717,1.000000,0.490937,1.788651,0.850662,0.428699,0.060850,55393.939394,27194.910140,7.000000,0.099080,0.047122,0.083872,0.490937,0.451058,0.917591
0.600000,0.990000,0.100000,0.500000,success_rate,1,0.049571,49571.428571,36,0.833333,1.000000,0.969231,3.682624,1.767091,1.000000,0.493376,2.228677,1.069421,0.489097,0.116899,49571.428571,24457.376063,5.000000,0.110479,0.053013,0.094845,0.493376,0.299583,0.917522
0.500000,0.990000,0.200000,0.250000,success_rate,15,0.055394,55393.939394,36,1.000000,1.000000,1.000000,3.213321,1.547154,1.000000,0.491610,1.740256,0.837900,0.404284,0.044915,55393.939394,27232.240005,6.000000,0.096400,0.046415,0.082406,0.491610,0.526785,0.916828
0.750000,0.900000,0.100000,1.000000,amount,5,0.040667,40666.666667,36,0.444444,1.000000,0.969231,3.499774,1.908162,1.000000,0.511066,2.581800,1.407661,0.426656,0.102714,40666.666667,20783.335032,9.000000,0.104993,0.057245,0.095138,0.511066,0.327409,0.916520
0.750000,0.900000,0.100000,1.000000,success_rate,5,0.040667,40666.666667,36,0.444444,1.000000,0.969231,3.499774,1.908162,1.000000,0.511066,2.581800,1.407661,0.426656,0.102714,40666.666667,20783.335032,9.000000,0.104993,0.057245,0.095138,0.511066,0.327409,0.916520
0.500000,0.900000,0.400000,0.250000,amount,10,0.055394,55393.939394,36,1.000000,1.000000,1.000000,3.195517,1.601335,0.880381,0.408900,1.730614,0.867244,0.340603,0.039955,48767.745803,22650.559606,26.500000,0.095866,0.048040,0.085303,0.408900,0.555832,0.916442
0.800000,0.900000,0.100000,0.750000,success_rate,20,0.038022,38022.222222,36,1.000000,1.000000,1.000000,3.102239,1.644504,1.000000,0.711817,2.447704,1.297534,0.330170,0.117357,38022.222222,27064.849822,11.000000,0.093067,0.049335,0.084730,0.711817,0.298762,0.916311
0.500000,0.950000,0.400000,0.250000,amount,20,0.055394,55393.939394,36,1.000000,1.000000,1.000000,3.056447,1.571464,0.896923,0.488368,1.655297,0.851067,0.320950,0.031327,49684.111836,27052.620221,18.000000,0.091693,0.047144,0.081889,0.488368,0.614802,0.916226
0.500000,0.950000,0.400000,0.250000,success_rate,20,0.055394,55393.939394,36,1.000000,1.000000,1.000000,3.144014,1.589234,0.901122,0.488471,1.702721,0.860690,0.347921,0.043287,49916.675386,27058.313790,17.000000,0.094320,0.047677,0.083436,0.488471,0.535978,0.916172
0.500000,0.950000,0.300000,0.500000,amount,10,0.055394,55393.939394,36,1.000000,1.000000,1.000000,3.245158,1.632913,0.881429,0.489925,1.757498,0.884345,0.400313,0.071311,48825.819288,27138.854035,14.000000,0.097355,0.048987,0.086589,0.489925,0.412164,0.915487
0.700000,0.950000,0.100000,0.750000,success_rate,1,0.043455,43454.545455,36,0.916667,1.000000,1.000000,3.368879,1.878350,1.000000,0.496538,2.325795,1.296769,0.448828,0.158836,43454.545455,21576.848650,10.000000,0.101066,0.056351,0.087487,0.496538,0.239423,0.915441
0.500000,0.950000,0.300000,0.100000,success_rate,10,0.055394,55393.939394,36,1.000000,1.000000,1.000000,3.276288,1.516938,0.953776,0.420955,1.774357,0.821537,0.393360,0.044438,52833.434904,23318.333111,19.000000,0.098289,0.045508,0.084711,0.420955,0.529449,0.915189
0.700000,0.950000,0.100000,1.000000,success_rate,10,0.043455,43454.545455,36,1.000000,1.000000,1.000000,3.428129,1.884398,1.000000,0.435028,2.366700,1.300944,0.435901,0.158265,43454.545455,18903.926798,7.000000,0.102844,0.056532,0.089050,0.435028,0.240079,0.915033
0.700000,0.950000,0.100000,1.000000,amount,10,0.043455,43454.545455,36,1.000000,1.000000,1.000000,3.428129,1.884398,1.000000,0.435028,2.366700,1.300944,0.435901,0.158265,43454.545455,18903.926798,7.000000,0.102844,0.056532,0.089050,0.435028,0.240079,0.915033
0.500000,0.900000,0.200000,0.250000,amount,5,0.055394,55393.939394,36,0.388889,1.000000,0.984615,3.146183,1.501737,1.000000,0.530828,1.703895,0.813304,0.311513,0.025992,55393.939394,29404.642420,13.000000,0.094385,0.045052,0.083503,0.530828,0.657962,0.914771
0.500000,0.990000,0.100000,0.100000,success_rate,20,0.055394,55393.939394,36,1.000000,1.000000,1.000000,3.061179,1.395471,1.000000,0.517794,1.657860,0.755753,0.410890,0.025315,55393.939394,28682.647050,5.500000,0.091835,0.041864,0.079949,0.517794,0.663880,0.914759
0.500000,0.990000,0.200000,1.000000,success_rate,15,0.055394,55393.939394,36,1.000000,1.000000,1.000000,3.353098,1.809048,0.984540,0.426837,1.815956,0.979736,0.457473,0.114017,54537.551222,23644.194590,6.000000,0.100593,0.054271,0.089691,0.426837,0.304846,0.914744
0.500000,0.990000,0.200000,1.000000,amount,15,0.055394,55393.939394,36,1.000000,1.000000,1.000000,3.353098,1.809048,0.984540,0.426837,1.815956,0.979736,0.457473,0.114017,54537.551222,23644.194590,6.000000,0.100593,0.054271,0.089691,0.426837,0.304846,0.914744
0.500000,0.950000,0.400000,0.100000,amount,20,0.055394,55393.939394,36,0.972222,1.000000,1.000000,2.975058,1.298639,0.952076,0.488147,1.611219,0.703311,0.362557,0.013776,52739.223500,27040.406186,22.000000,0.089252,0.038959,0.079246,0.488147,0.783991,0.914517
0.600000,0.990000,0.200000,1.000000,amount,20,0.049571,49571.428571,36,1.000000,1.000000,1.000000,3.277519,1.817558,1.000000,0.518145,1.983513,1.099963,0.421865,0.112507,49571.428571,25685.188442,4.000000,0.098326,0.054527,0.085935,0.518145,0.307679,0.914377
0.600000,0.990000,0.200000,1.000000,success_rate,20,0.049571,49571.428571,36,1.000000,1.000000,1.000000,3.277519,1.817558,1.000000,0.518145,1.983513,1.099963,0.421865,0.112507,49571.428571,25685.188442,4.000000,0.098326,0.054527,0.085935,0.518145,0.307679,0.914377
0.700000,0.900000,0.100000,1.000000,amount,1,0.043455,43454.545455,36,1.000000,1.000000,1.000000,3.428681,1.894441,0.810531,0.415496,2.367081,1.307878,0.430869,0.178218,35221.256124,18055.172796,14.500000,0.102860,0.056833,0.091247,0.415496,0.219089,0.914260
0.700000,0.900000,0.100000,1.000000,success_rate,1,0.043455,43454.545455,36,1.000000,1.000000,1.000000,3.428681,1.894441,0.810531,0.415496,2.367081,1.307878,0.430869,0.178218,35221.256124,18055.172796,14.500000,0.102860,0.056833,0.091247,0.415496,0.219089,0.914260
0.600000,0.990000,0.100000,0.250000,success_rate,1,0.049571,49571.428571,36,0.861111,1.000000,0.969231,3.890992,1.643929,1.000000,0.399337,2.354779,0.994885,0.528743,0.126750,49571.428571,19795.721964,6.000000,0.116730,0.049318,0.096003,0.399337,0.282885,0.914191
0.500000,0.950000,0.200000,0.100000,amount,1,0.055394,55393.939394,36,0.861111,1.000000,0.984615,3.181552,1.328259,1.000000,0.493851,1.723050,0.719352,0.440507,0.016806,55393.939394,27356.351253,20.000000,0.095447,0.039848,0.082228,0.493851,0.748436,0.913940
0.500000,0.950000,0.400000,0.500000,amount,20,0.055394,55393.939394,36,1.000000,1.000000,1.000000,3.207239,1.636991,0.817712,0.472447,1.736962,0.886554,0.367718,0.060910,45296.302211,26170.719780,15.000000,0.096217,0.049110,0.085978,0.472447,0.450816,0.913897
0.500000,0.990000,0.200000,0.250000,amount,20,0.055394,55393.939394,36,1.000000,1.000000,1.000000,2.980061,1.440266,1.000000,0.525675,1.613928,0.780013,0.378664,0.021400,55393.939394,29119.227094,7.000000,0.089402,0.043208,0.078661,0.525675,0.700282,0.913648
0.500000,0.950000,0.200000,0.250000,amount,1,0.055394,55393.939394,36,0.750000,1.000000,1.000000,3.227028,1.533253,0.985695,0.475124,1.747680,0.830372,0.381929,0.050472,54601.539926,26319.005620,13.000000,0.096811,0.045998,0.084181,0.475124,0.497652,0.913634
0.600000,0.900000,0.300000,0.750000,amount,20,0.049571,49571.428571,36,1.000000,1.000000,1.000000,3.130011,1.768669,1.000000,0.558151,1.894243,1.070376,0.365664,0.090038,49571.428571,27668.323763,10.000000,0.093900,0.053060,0.086326,0.558151,0.357046,0.913529
0.500000,0.900000,0.300000,1.000000,amount,5,0.055394,55393.939394,36,0.500000,1.000000,0.984615,3.343314,1.815677,0.779176,0.537817,1.810657,0.983326,0.439353,0.099431,43161.636382,29791.826117,9.000000,0.100299,0.054470,0.089689,0.537817,0.334603,0.913465
0.500000,0.900000,0.300000,1.000000,success_rate,5,0.055394,55393.939394,36,0.500000,1.000000,0.984615,3.343314,1.815677,0.779176,0.537817,1.810657,0.983326,0.439353,0.099431,43161.636382,29791.826117,9.000000,0.100299,0.054470,0.089689,0.537817,0.334603,0.913465
0.700000,0.900000,0.100000,1.000000,amount,10,0.043455,43454.545455,36,1.000000,1.000000,1.000000,3.306895,1.858021,1.000000,0.505670,2.283003,1.282734,0.415620,0.162934,43454.545455,21973.653448,11.000000,0.099207,0.055741,0.089221,0.505670,0.234814,0.913201
0.700000,0.900000,0.100000,1.000000,success_rate,10,0.043455,43454.545455,36,1.000000,1.000000,1.000000,3.306895,1.858021,1.000000,0.505670,2.283003,1.282734,0.415620,0.162934,43454.545455,21973.653448,11.000000,0.099207,0.055741,0.089221,0.505670,0.234814,0.913201
0.700000,0.900000,0.200000,0.750000,amount,20,0.043455,43454.545455,36,1.000000,1.000000,1.000000,3.136416,1.756261,1.000000,0.614257,2.165308,1.212481,0.371334,0.103791,43454.545455,26692.269967,10.000000,0.094092,0.052688,0.084630,0.614257,0.325118,0.913159
0.850000,0.900000,0.100000,1.000000,success_rate,10,0.034833,34833.333333,36,1.000000,1.000000,1.000000,3.289273,1.679051,1.000000,0.550350,2.832867,1.446072,0.404109,0.147525,34833.333333,19170.533609,13.500000,0.098678,0.050372,0.089691,0.550350,0.253133,0.913147
0.850000,0.900000,0.100000,1.000000,amount,10,0.034833,34833.333333,36,1.000000,1.000000,1.000000,3.289273,1.679051,1.000000,0.550350,2.832867,1.446072,0.404109,0.147525,34833.333333,19170.533609,13.500000,0.098678,0.050372,0.089691,0.550350,0.253133,0.913147
0.500000,0.990000,0.200000,0.050000,success_rate,1,0.055394,55393.939394,36,1.000000,1.000000,1.000000,3.634403,1.382872,1.000000,0.414805,1.968303,0.748930,0.623887,0.110675,55393.939394,22977.657721,12.000000,0.109032,0.041486,0.088551,0.414805,0.311187,0.913067
0.600000,0.900000,0.100000,0.250000,success_rate,5,0.049571,49571.428571,36,0.333333,0.984615,0.976923,3.078552,1.630360,1.000000,0.756834,1.863101,0.986673,0.301086,0.047101,49571.428571,37517.350218,9.500000,0.092357,0.048911,0.081981,0.756834,0.514928,0.913038
0.750000,0.950000,0.100000,0.750000,success_rate,5,0.040667,40666.666667,36,0.388889,0.984615,0.969231,3.357187,1.949857,1.000000,0.622335,2.476613,1.438419,0.424239,0.079523,40666.666667,25308.273946,7.000000,0.100716,0.058496,0.086983,0.622335,0.386031,0.913031
0.500000,0.950000,0.400000,1.000000,success_rate,15,0.055394,55393.939394,36,1.000000,1.000000,1.000000,3.275984,1.766881,0.789909,0.470576,1.774193,0.956899,0.442538,0.117971,43756.147898,26067.045482,11.000000,0.098280,0.053006,0.090426,0.470576,0.297671,0.912741
0.500000,0.950000,0.400000,1.000000,amount,15,0.055394,55393.939394,36,1.000000,1.000000,1.000000,3.275984,1.766881,0.789909,0.470576,1.774193,0.956899,0.442538,0.117971,43756.147898,26067.045482,11.000000,0.098280,0.053006,0.090426,0.470576,0.297671,0.912741
0.500000,0.990000,0.200000,1.000000,amount,20,0.055394,55393.939394,36,1.000000,1.000000,1.000000,3.297755,1.791797,1.000000,0.482467,1.785983,0.970393,0.434465,0.114750,55393.939394,26725.745715,5.000000,0.098933,0.053754,0.087855,0.482467,0.303490,0.912699
0.500000,0.990000,0.200000,1.000000,success_rate,20,0.055394,55393.939394,36,1.000000,1.000000,1.000000,3.297755,1.791797,1.000000,0.482467,1.785983,0.970393,0.434465,0.114750,55393.939394,26725.745715,5.000000,0.098933,0.053754,0.087855,0.482467,0.303490,0.912699
0.500000,0.990000,0.100000,0.100000,success_rate,15,0.055394,55393.939394,36,1.000000,1.000000,1.000000,3.140436,1.413317,1.000000,0.506971,1.700783,0.765418,0.447995,0.034172,55393.939394,28083.128194,7.000000,0.094213,0.042400,0.081252,0.506971,0.594020,0.912653
0.600000,0.900000,0.200000,0.750000,success_rate,10,0.049571,49571.428571,36,1.000000,1.000000,1.000000,3.232075,1.696262,0.920527,0.592360,1.956011,1.026557,0.404156,0.123648,45631.840500,29364.111990,10.000000,0.096962,0.050888,0.086151,0.592360,0.287939,0.912619
0.500000,0.950000,0.400000,0.750000,amount,15,0.055394,55393.939394,36,1.000000,1.000000,1.000000,3.185787,1.663057,0.842431,0.489578,1.725344,0.900671,0.382693,0.076119,46665.595772,27119.638969,11.000000,0.095574,0.049892,0.088237,0.489578,0.396453,0.912575
0.500000,0.950000,0.300000,1.000000,success_rate,10,0.055394,55393.939394,36,1.000000,1.000000,1.000000,3.339340,1.707227,0.762858,0.450416,1.808505,0.924592,0.408389,0.123456,42257.699183,24950.340209,8.000000,0.100180,0.051217,0.091243,0.450416,0.288258,0.912377
0.500000,0.950000,0.300000,1.000000,amount,10,0.055394,55393.939394,36,1.000000,1.000000,1.000000,3.339340,1.707227,0.762858,0.450416,1.808505,0.924592,0.408389,0.123456,42257.699183,24950.340209,8.000000,0.100180,0.051217,0.091243,0.450416,0.288258,0.912377
0.600000,0.950000,0.100000,0.500000,success_rate,5,0.049571,49571.428571,36,0.388889,1.000000,0.969231,3.219759,1.840049,1.000000,0.648463,1.948557,1.113575,0.396344,0.056453,49571.428571,32145.220537,5.000000,0.096593,0.055201,0.087039,0.648463,0.469693,0.912330
0.600000,0.990000,0.100000,0.750000,amount,15,0.049571,49571.428571,36,1.000000,1.000000,1.000000,3.201298,1.666125,1.000000,0.531913,1.937385,1.008318,0.457760,0.092656,49571.428571,26367.705505,4.000000,0.096039,0.049984,0.087724,0.531913,0.350493,0.912264
0.500000,0.900000,0.400000,0.750000,success_rate,1,0.055394,55393.939394,36,1.000000,1.000000,1.000000,3.330417,1.786906,0.825186,0.420971,1.803672,0.967745,0.429678,0.124164,45710.302336,23319.243838,15.000000,0.099913,0.053607,0.091638,0.420971,0.287086,0.911814
0.500000,0.990000,0.200000,0.100000,success_rate,20,0.055394,55393.939394,36,1.000000,1.000000,1.000000,3.124530,1.424405,1.000000,0.447474,1.692169,0.771423,0.404029,0.025209,55393.939394,24787.342200,8.000000,0.093736,0.042732,0.080548,0.447474,0.664816,0.911759
0.700000,0.950000,0.100000,0.750000,amount,10,0.043455,43454.545455,36,1.000000,1.000000,1.000000,3.203195,1.765040,1.000000,0.575453,2.211411,1.218542,0.382948,0.109666,43454.545455,25006.048265,7.000000,0.096096,0.052951,0.084832,0.575453,0.313153,0.911718
0.600000,0.900000,0.200000,0.100000,success_rate,20,0.049571,49571.428571,36,1.000000,1.000000,1.000000,2.919858,1.594261,1.000000,0.576588,1.767061,0.964827,0.287296,0.033145,49571.428571,28582.267046,19.000000,0.087596,0.047828,0.079940,0.576588,0.601361,0.911507
0.500000,0.950000,0.400000,0.750000,success_rate,10,0.055394,55393.939394,36,1.000000,1.000000,1.000000,3.267456,1.724595,0.826859,0.462813,1.769574,0.933998,0.424649,0.104105,45802.995291,25637.047288,12.000000,0.098024,0.051738,0.089963,0.462813,0.324453,0.911340
